post_id,text,post_text,shared_text,original_text,time,timestamp,image,image_lowquality,images,images_description,images_lowquality,images_lowquality_description,video,video_duration_seconds,video_height,video_id,video_quality,video_size_MB,video_thumbnail,video_watches,video_width,likes,comments,shares,post_url,link,links,user_id,username,user_url,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url,reactions,reaction_count,with,page_id,sharers,image_id,image_ids,was_live,fetched_time
6429702130483257,"Trộm vía cũng ""het cuu""
#Panda","Trộm vía cũng ""het cuu""
#Panda",,,2023-06-02 04:37:52,1685680672,https://scontent-sin6-4.xx.fbcdn.net/v/t39.30808-6/351121703_565421999075918_5749609929158768082_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_ohc=3eCQPZFOhkQAX8it0Ze&tn=xUE0Q9r6mN0q2OEb&_nc_ht=scontent-sin6-4.xx&oh=00_AfCGB4DMDn9apNth1D1liZO8xpcwJaG_GvPV3cy8qdScWw&oe=65607A49,https://scontent-sin6-4.xx.fbcdn.net/v/t39.30808-6/351121703_565421999075918_5749609929158768082_n.png?stp=dst-png_p320x320&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_ohc=3eCQPZFOhkQAX8it0Ze&tn=xUE0Q9r6mN0q2OEb&_nc_ht=scontent-sin6-4.xx&oh=00_AfCbblKx5dLjDzQX4IRR0g0u2W1oF0VALJEX1Xdqq51ntQ&oe=65607A49,['https://scontent-sin6-4.xx.fbcdn.net/v/t39.30808-6/351121703_565421999075918_5749609929158768082_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_ohc=3eCQPZFOhkQAX8it0Ze&tn=xUE0Q9r6mN0q2OEb&_nc_ht=scontent-sin6-4.xx&oh=00_AfCGB4DMDn9apNth1D1liZO8xpcwJaG_GvPV3cy8qdScWw&oe=65607A49'],['No photo description available.'],['https://scontent-sin6-4.xx.fbcdn.net/v/t39.30808-6/351121703_565421999075918_5749609929158768082_n.png?stp=dst-png_p320x320&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_ohc=3eCQPZFOhkQAX8it0Ze&tn=xUE0Q9r6mN0q2OEb&_nc_ht=scontent-sin6-4.xx&oh=00_AfCbblKx5dLjDzQX4IRR0g0u2W1oF0VALJEX1Xdqq51ntQ&oe=65607A49'],['No photo description available.'],,,,,,,,,,2440,769,80,https://facebook.com/vebay69/posts/6429702130483257,,"[{'link': '/hashtag/panda?_ft_=encrypted_tracking_data.0AY-nF3l0F5-eyVeYkWr8oH5KD8BgcZ5p5CWwP6hhyYRNP3bkW_sfC3XTQOxplUCi7c-MgAbCIdn6nWxGSIrhqkFawS0TGdz8DD0At833CSw7l-MBBOWs83TmbtTS7d-Qqy3rhHVKDEaGcxQe54S1-FNQyxkLNC60wwMUFKHeFqvApj3m7lVyrDGdCmqAFw5GBWVkPbkpBAX3DLJ612oBBD6Pp_7ZM5goaTX7T5ozimI5QmcEvztQp7xR67fl1C0GZIzaf_00yfu1f7-AMVvjnY7FU2HoVHn1gZO2sQcJ1uHpInjlay7DxQoi9xAYMiTcqCJkE4F77IMeswgJ6rryJbP_6Ebc1vOaFdqxw-A7Wh-Hc537fRpeIXz5UCfGK96WMiNt9tCMzGsgWtTgZRSJvK47PJ9avWFyCbfX1FwGclsEs6DjElI0ozf_wdoi3z-1LMxzRcR4x6xHTsKXBMZqKl8KKmzIYFRwY_ybIuXOcD4cuJQ9pRlRT8eUuSaKGPLzYreQ9nSq3KOhd-cdYhKExy5zVUiexXCXiQAcnX_Aby6i0UGjI1vj-cSOgHjZB7Ypr2LVGkmOC6mR0ohTATml7rkFwiV-cbNdCmQYcPFA8nlk2xlv3MvXBxJru0JF6Wxms9MJ7H58rAWqvxPyUQpQVthzZo-ACY4Dn8K1AzadIPqmcvL9wmwITufC8vlzNo98wpH2ByIMz01yV1dN5Yq8gOg1p2mSS8b6vBKjT9LFrs7zY2OXYb1SeZ4sJgYRVCgjzcC-qzcCK4RLruuBjbzz9o6PQ6PjbqJnYZVzzrBjzMW6b_XSbSSaXs6S2gqBsCrthxgGftDBW9EKdlPPu0dgReTwoDDk_qMg_1OcUSmHURO9H5iZBSYz3EFoMazmOCjxGhncZ5x7nOEGB8dJGPxCxqtI8TJl6JscfvVFRn0N4uV9DSfmTZJO1bzZY3nBv5qJfAXWSuITuQaT9LBxoJ1AqkN92amnWRPucD_y-HFwLtHqA2MYrSUCOWR1GfRNtn-cJk7_WOL7ox5k0TlTWBm4uhY80_Ili5aewpPrm-9OpE9Ip60JTLktKl4Ottwy8Z7PuxBVnJ-TN3wVc5hjgy3z4u3K9vob8rHELhhC72RQ5NFZo4BYp2Pow9Z56Jlknq8DZzc4-olO3poFS2p1LoNFqt8aNdQmWeyW-5TmGjMqSVuVnOTLCXzvDENQt5u_tcoRcf18uoESV8DDuU7Y1Lt1IowR30EQgWOnEQHwk24evDiR9MsgJFrujvzBex6I2sv5G0j6hNQww_dTDL1NMfqK2cVRIRAgZFSqkCqtnJRvb-ZRfDIseE9OPIO4cJBS4Bh6a-xjRsezDbNeh_JjzNQ50rOCcz54lygNU8MsVISVPr6x6euzcC_V7-2VN0QKs4r9TbYFKnmk0cvdkLfgmF-UMTmn0kwfIgAhjbGmIwPTKEq4LK4&__tn__=%2As-R&paipv=0&eav=AfbZ_TdGER98ycLW9RoZWCTdM2o8l1HKS-gLhuYjkj_GZY8x7wS8gj1SaXpqIBkmPBs', 'text': '#Panda'}, {'link': '/story.php?story_fbid=6429702130483257&id=772954189491441&eav=Afag9u2RdDor_DKYaDTxRFIst7qFQjWBMPNah0GXZ8Nk2opgikwYmtXRuebFrW_8Ass&m_entstream_source=timeline&_ft_=encrypted_tracking_data.0AY-nF3l0F5-eyVeYkWr8oH5KD8BgcZ5p5CWwP6hhyYRNP3bkW_sfC3XTQOxplUCi7c-MgAbCIdn6nWxGSIrhqkFawS0TGdz8DD0At833CSw7l-MBBOWs83TmbtTS7d-Qqy3rhHVKDEaGcxQe54S1-FNQyxkLNC60wwMUFKHeFqvApj3m7lVyrDGdCmqAFw5GBWVkPbkpBAX3DLJ612oBBD6Pp_7ZM5goaTX7T5ozimI5QmcEvztQp7xR67fl1C0GZIzaf_00yfu1f7-AMVvjnY7FU2HoVHn1gZO2sQcJ1uHpInjlay7DxQoi9xAYMiTcqCJkE4F77IMeswgJ6rryJbP_6Ebc1vOaFdqxw-A7Wh-Hc537fRpeIXz5UCfGK96WMiNt9tCMzGsgWtTgZRSJvK47PJ9avWFyCbfX1FwGclsEs6DjElI0ozf_wdoi3z-1LMxzRcR4x6xHTsKXBMZqKl8KKmzIYFRwY_ybIuXOcD4cuJQ9pRlRT8eUuSaKGPLzYreQ9nSq3KOhd-cdYhKExy5zVUiexXCXiQAcnX_Aby6i0UGjI1vj-cSOgHjZB7Ypr2LVGkmOC6mR0ohTATml7rkFwiV-cbNdCmQYcPFA8nlk2xlv3MvXBxJru0JF6Wxms9MJ7H58rAWqvxPyUQpQVthzZo-ACY4Dn8K1AzadIPqmcvL9wmwITufC8vlzNo98wpH2ByIMz01yV1dN5Yq8gOg1p2mSS8b6vBKjT9LFrs7zY2OXYb1SeZ4sJgYRVCgjzcC-qzcCK4RLruuBjbzz9o6PQ6PjbqJnYZVzzrBjzMW6b_XSbSSaXs6S2gqBsCrthxgGftDBW9EKdlPPu0dgReTwoDDk_qMg_1OcUSmHURO9H5iZBSYz3EFoMazmOCjxGhncZ5x7nOEGB8dJGPxCxqtI8TJl6JscfvVFRn0N4uV9DSfmTZJO1bzZY3nBv5qJfAXWSuITuQaT9LBxoJ1AqkN92amnWRPucD_y-HFwLtHqA2MYrSUCOWR1GfRNtn-cJk7_WOL7ox5k0TlTWBm4uhY80_Ili5aewpPrm-9OpE9Ip60JTLktKl4Ottwy8Z7PuxBVnJ-TN3wVc5hjgy3z4u3K9vob8rHELhhC72RQ5NFZo4BYp2Pow9Z56Jlknq8DZzc4-olO3poFS2p1LoNFqt8aNdQmWeyW-5TmGjMqSVuVnOTLCXzvDENQt5u_tcoRcf18uoESV8DDuU7Y1Lt1IowR30EQgWOnEQHwk24evDiR9MsgJFrujvzBex6I2sv5G0j6hNQww_dTDL1NMfqK2cVRIRAgZFSqkCqtnJRvb-ZRfDIseE9OPIO4cJBS4Bh6a-xjRsezDbNeh_JjzNQ50rOCcz54lygNU8MsVISVPr6x6euzcC_V7-2VN0QKs4r9TbYFKnmk0cvdkLfgmF-UMTmn0kwfIgAhjbGmIwPTKEq4LK4&__tn__=%2As%2As-R&paipv=0', 'text': ''}, {'link': 'https://m.facebook.com/vebay69/photos/a.772957799491080/6429700180483452/?type=3&source=48&_ft_=encrypted_tracking_data.0AY-nF3l0F5-eyVeYkWr8oH5KD8BgcZ5p5CWwP6hhyYRNP3bkW_sfC3XTQOxplUCi7c-MgAbCIdn6nWxGSIrhqkFawS0TGdz8DD0At833CSw7l-MBBOWs83TmbtTS7d-Qqy3rhHVKDEaGcxQe54S1-FNQyxkLNC60wwMUFKHeFqvApj3m7lVyrDGdCmqAFw5GBWVkPbkpBAX3DLJ612oBBD6Pp_7ZM5goaTX7T5ozimI5QmcEvztQp7xR67fl1C0GZIzaf_00yfu1f7-AMVvjnY7FU2HoVHn1gZO2sQcJ1uHpInjlay7DxQoi9xAYMiTcqCJkE4F77IMeswgJ6rryJbP_6Ebc1vOaFdqxw-A7Wh-Hc537fRpeIXz5UCfGK96WMiNt9tCMzGsgWtTgZRSJvK47PJ9avWFyCbfX1FwGclsEs6DjElI0ozf_wdoi3z-1LMxzRcR4x6xHTsKXBMZqKl8KKmzIYFRwY_ybIuXOcD4cuJQ9pRlRT8eUuSaKGPLzYreQ9nSq3KOhd-cdYhKExy5zVUiexXCXiQAcnX_Aby6i0UGjI1vj-cSOgHjZB7Ypr2LVGkmOC6mR0ohTATml7rkFwiV-cbNdCmQYcPFA8nlk2xlv3MvXBxJru0JF6Wxms9MJ7H58rAWqvxPyUQpQVthzZo-ACY4Dn8K1AzadIPqmcvL9wmwITufC8vlzNo98wpH2ByIMz01yV1dN5Yq8gOg1p2mSS8b6vBKjT9LFrs7zY2OXYb1SeZ4sJgYRVCgjzcC-qzcCK4RLruuBjbzz9o6PQ6PjbqJnYZVzzrBjzMW6b_XSbSSaXs6S2gqBsCrthxgGftDBW9EKdlPPu0dgReTwoDDk_qMg_1OcUSmHURO9H5iZBSYz3EFoMazmOCjxGhncZ5x7nOEGB8dJGPxCxqtI8TJl6JscfvVFRn0N4uV9DSfmTZJO1bzZY3nBv5qJfAXWSuITuQaT9LBxoJ1AqkN92amnWRPucD_y-HFwLtHqA2MYrSUCOWR1GfRNtn-cJk7_WOL7ox5k0TlTWBm4uhY80_Ili5aewpPrm-9OpE9Ip60JTLktKl4Ottwy8Z7PuxBVnJ-TN3wVc5hjgy3z4u3K9vob8rHELhhC72RQ5NFZo4BYp2Pow9Z56Jlknq8DZzc4-olO3poFS2p1LoNFqt8aNdQmWeyW-5TmGjMqSVuVnOTLCXzvDENQt5u_tcoRcf18uoESV8DDuU7Y1Lt1IowR30EQgWOnEQHwk24evDiR9MsgJFrujvzBex6I2sv5G0j6hNQww_dTDL1NMfqK2cVRIRAgZFSqkCqtnJRvb-ZRfDIseE9OPIO4cJBS4Bh6a-xjRsezDbNeh_JjzNQ50rOCcz54lygNU8MsVISVPr6x6euzcC_V7-2VN0QKs4r9TbYFKnmk0cvdkLfgmF-UMTmn0kwfIgAhjbGmIwPTKEq4LK4&__tn__=EH-R&paipv=0&eav=AfazK51n71uoKzw_tVoylxgX4vU1S6FQ8RYatt9javQZQ_C2JDSkuSVSa4INisoKGB0', 'text': ''}]",772954189491441,Vẽ bậy,https://facebook.com/vebay69?_ft_=encrypted_tracking_data.0AY-nF3l0F5-eyVeYkWr8oH5KD8BgcZ5p5CWwP6hhyYRNP3bkW_sfC3XTQOxplUCi7c-MgAbCIdn6nWxGSIrhqkFawS0TGdz8DD0At833CSw7l-MBBOWs83TmbtTS7d-Qqy3rhHVKDEaGcxQe54S1-FNQyxkLNC60wwMUFKHeFqvApj3m7lVyrDGdCmqAFw5GBWVkPbkpBAX3DLJ612oBBD6Pp_7ZM5goaTX7T5ozimI5QmcEvztQp7xR67fl1C0GZIzaf_00yfu1f7-AMVvjnY7FU2HoVHn1gZO2sQcJ1uHpInjlay7DxQoi9xAYMiTcqCJkE4F77IMeswgJ6rryJbP_6Ebc1vOaFdqxw-A7Wh-Hc537fRpeIXz5UCfGK96WMiNt9tCMzGsgWtTgZRSJvK47PJ9avWFyCbfX1FwGclsEs6DjElI0ozf_wdoi3z-1LMxzRcR4x6xHTsKXBMZqKl8KKmzIYFRwY_ybIuXOcD4cuJQ9pRlRT8eUuSaKGPLzYreQ9nSq3KOhd-cdYhKExy5zVUiexXCXiQAcnX_Aby6i0UGjI1vj-cSOgHjZB7Ypr2LVGkmOC6mR0ohTATml7rkFwiV-cbNdCmQYcPFA8nlk2xlv3MvXBxJru0JF6Wxms9MJ7H58rAWqvxPyUQpQVthzZo-ACY4Dn8K1AzadIPqmcvL9wmwITufC8vlzNo98wpH2ByIMz01yV1dN5Yq8gOg1p2mSS8b6vBKjT9LFrs7zY2OXYb1SeZ4sJgYRVCgjzcC-qzcCK4RLruuBjbzz9o6PQ6PjbqJnYZVzzrBjzMW6b_XSbSSaXs6S2gqBsCrthxgGftDBW9EKdlPPu0dgReTwoDDk_qMg_1OcUSmHURO9H5iZBSYz3EFoMazmOCjxGhncZ5x7nOEGB8dJGPxCxqtI8TJl6JscfvVFRn0N4uV9DSfmTZJO1bzZY3nBv5qJfAXWSuITuQaT9LBxoJ1AqkN92amnWRPucD_y-HFwLtHqA2MYrSUCOWR1GfRNtn-cJk7_WOL7ox5k0TlTWBm4uhY80_Ili5aewpPrm-9OpE9Ip60JTLktKl4Ottwy8Z7PuxBVnJ-TN3wVc5hjgy3z4u3K9vob8rHELhhC72RQ5NFZo4BYp2Pow9Z56Jlknq8DZzc4-olO3poFS2p1LoNFqt8aNdQmWeyW-5TmGjMqSVuVnOTLCXzvDENQt5u_tcoRcf18uoESV8DDuU7Y1Lt1IowR30EQgWOnEQHwk24evDiR9MsgJFrujvzBex6I2sv5G0j6hNQww_dTDL1NMfqK2cVRIRAgZFSqkCqtnJRvb-ZRfDIseE9OPIO4cJBS4Bh6a-xjRsezDbNeh_JjzNQ50rOCcz54lygNU8MsVISVPr6x6euzcC_V7-2VN0QKs4r9TbYFKnmk0cvdkLfgmF-UMTmn0kwfIgAhjbGmIwPTKEq4LK4&__tn__=C-R&paipv=0&eav=AfY0Qp2q-0dE5WT2HzEYVnNJOZDrAst8ezhZhn_dhPwt86JE9Y-0rIg8hadv4mEkwjI,False,,,,,,,True,,[],https://www.facebook.com/vebay69/posts/6429702130483257,"{'like': 2440, 'love': 11, 'haha': 2661, 'wow': 5, 'care': 5, 'sad': 207, 'angry': 7}",5336,,772954189491441,,6429700180483452,['6429700180483452'],False,2023-11-20 14:17:00.030148
