post_id,text,post_text,shared_text,original_text,time,timestamp,image,image_lowquality,images,images_description,images_lowquality,images_lowquality_description,video,video_duration_seconds,video_height,video_id,video_quality,video_size_MB,video_thumbnail,video_watches,video_width,likes,comments,shares,post_url,link,links,user_id,username,user_url,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url,reactions,reaction_count,with,page_id,sharers,image_id,image_ids,was_live,fetched_time
5795554847231325,"Hướng nội Fulltime
#Panda","Hướng nội Fulltime
#Panda",,,2022-11-10 10:39:02,1668076742,https://scontent-sin6-4.xx.fbcdn.net/v/t39.30808-6/314792225_5795550097231800_5211432029856205178_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_ohc=VLaNdoRdvdkAX_XrwLZ&_nc_ht=scontent-sin6-4.xx&oh=00_AfB06hCwuO84EQMhpjc6RhUJKy2itNU0WjaBU_4A53HEYA&oe=6561C07A,https://scontent-sin6-4.xx.fbcdn.net/v/t39.30808-6/314792225_5795550097231800_5211432029856205178_n.png?stp=dst-png_p320x320&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_ohc=VLaNdoRdvdkAX_XrwLZ&_nc_ht=scontent-sin6-4.xx&oh=00_AfCPOhW4RwihwfJCLteGwk9DTv_8RVEeBKS6FfTdTMxI2Q&oe=6561C07A,['https://scontent-sin6-4.xx.fbcdn.net/v/t39.30808-6/314792225_5795550097231800_5211432029856205178_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_ohc=VLaNdoRdvdkAX_XrwLZ&_nc_ht=scontent-sin6-4.xx&oh=00_AfB06hCwuO84EQMhpjc6RhUJKy2itNU0WjaBU_4A53HEYA&oe=6561C07A'],['No photo description available.'],['https://scontent-sin6-4.xx.fbcdn.net/v/t39.30808-6/314792225_5795550097231800_5211432029856205178_n.png?stp=dst-png_p320x320&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_ohc=VLaNdoRdvdkAX_XrwLZ&_nc_ht=scontent-sin6-4.xx&oh=00_AfCPOhW4RwihwfJCLteGwk9DTv_8RVEeBKS6FfTdTMxI2Q&oe=6561C07A'],['No photo description available.'],,,,,,,,,,3292,195,73,https://facebook.com/vebay69/posts/5795554847231325,,"[{'link': '/hashtag/panda?_ft_=encrypted_tracking_data.0AY_wFD4GnSVbwJnlvmiseMB4Rkx7FowSfsSUyfh9uzv19HJMnLaPpMoVS9j9esIy6HE-XJyivPkBMDexuXluVZmXe9DmHf-CZzqBsJuKQbhAHSq6D8UEoNM3qHA0zVJTyjvoSMeOaiBgZVIUzjnFeY7lZ1tdQCBJNqCHZsISXPC9VoaEFbgysJwGKYFvgRomh38kkDWR287iJjy68JHzeiVwOPrW_PO-SM45T84kIyehihXvoiALqvNEkAhIlCk7MGrcrJNaMul66zORIKjgVvDaKSgHni5veQAppXzR0HyT-NqbkD6LIn_eEe_k8V7CwEION1F4sDSHPxI3a1g1hDkxFLnfUpNU_2ITQhOg2gogNe02xgyMmdnKvTzjxiWxRwr694hVSMJJQw7oaWN39YpLq-q6MEeyEZ0Y_L8ayr0IyO20AiiOYJyXW_h9MjleFvkJbnNXHD1LMvtuIXcdXH8FpibT0TPwAEl1T8DYMy2q2bQJ3NiCldOsjcb1q9ldfFDB3mbzQS6DXeOA1Cw72kaEIplDybhrMI_Xvl_3-ginR35ljmo07GeH413wI24a_kGv27QbzIjgW6bTFKERVuAccte6PH6XdK3dFXbnmBQrubTxZFBTr0uLXk-ihBHPRnfwNnCuJfHdUgTv1fKSSknU5aFLcklfeDIsyXRi0MtzCEwtZXDlAmXMV3fO4z8NrcesD5iUGwVdhG8giAmccvCOcShHNcMOsQmrNW_Gbdb18hYJIbLWSy4bXNASaSBxOdhXP09dxaYiTxwmEFobU7VnNGqA3tN2RhZgGOs5Ydit-Dt28jGBD-eBllT3yetCG-UKhknXqW09H9vzBs4ziQwjViF1O_Lecl6EDbUSxbekdiBvl6TFGb64v4i7QWnaU8BOqPG0SdUftkCgGGspotBXhekNVqftSdDidxxdMNDJiOfUKztj_ww6KnVPnr1MdoI9Abz9wz5YqjftTq2qoZ4wcOscTavpX6EeTIxNp5OFK8me2OOyqx9xlbY-BbakvedDx60IviU3W26Q5g8ywtABRgVKUt07HiRV1zM-qbWaVVu6kHtPchli2_6I_JSkFx4XksB2gCEPcyChgTCgrWdDoRf8Ulx4W9SJL8qW2tMl0am5iRRLz7sHyLD-_ElS5J96liHO71Ml6mYkcjDGAep-a5rGA6cUEWSUa-LfrxtMLi_6GW5FJLlspZdf_8c7X5M3J7K_jWdp_1EPyQmGoQd39RKbyp8O2VD8yAKc77y0UanJMX7wqAv-hrXCYpDlwEPwkmSpU_r2FDIs0wvu6_aaSfb8vqNG0sjhUO1GxTRMUm5M8sCdum6hkcEaPKhAYGs7CVMsiVrfIB9Zf_M53bqZ9yHAURDnitsQgV-7epAS0QNpcmCbZ7ixnoufwAS9ykkOnZkyYLPg1AaZNgG6BMlzv03FYC0gDFdTz0OvncEZU1o&__tn__=%2As-R&paipv=0&eav=AfZ3wDHIpLjEBp-MARbhwTgalalmMdRY1L63toBm6AyaykRTY9ZPI76zD7CLdLboDnk', 'text': '#Panda'}, {'link': '/story.php?story_fbid=pfbid0214XtwWC46C1tMSVtMQpnpxhAUcS4Y81rcYs7DLzRBzqbGjnrAtxdZwRkGPPGj3ejl&id=772954189491441&eav=AfajW7Kb9qQ8v2O2HNSVC3F6fvo9wlNTsCgs-AHy7DUsgSZO91gE0cjONAKHupOJoOo&m_entstream_source=timeline&_ft_=encrypted_tracking_data.0AY_wFD4GnSVbwJnlvmiseMB4Rkx7FowSfsSUyfh9uzv19HJMnLaPpMoVS9j9esIy6HE-XJyivPkBMDexuXluVZmXe9DmHf-CZzqBsJuKQbhAHSq6D8UEoNM3qHA0zVJTyjvoSMeOaiBgZVIUzjnFeY7lZ1tdQCBJNqCHZsISXPC9VoaEFbgysJwGKYFvgRomh38kkDWR287iJjy68JHzeiVwOPrW_PO-SM45T84kIyehihXvoiALqvNEkAhIlCk7MGrcrJNaMul66zORIKjgVvDaKSgHni5veQAppXzR0HyT-NqbkD6LIn_eEe_k8V7CwEION1F4sDSHPxI3a1g1hDkxFLnfUpNU_2ITQhOg2gogNe02xgyMmdnKvTzjxiWxRwr694hVSMJJQw7oaWN39YpLq-q6MEeyEZ0Y_L8ayr0IyO20AiiOYJyXW_h9MjleFvkJbnNXHD1LMvtuIXcdXH8FpibT0TPwAEl1T8DYMy2q2bQJ3NiCldOsjcb1q9ldfFDB3mbzQS6DXeOA1Cw72kaEIplDybhrMI_Xvl_3-ginR35ljmo07GeH413wI24a_kGv27QbzIjgW6bTFKERVuAccte6PH6XdK3dFXbnmBQrubTxZFBTr0uLXk-ihBHPRnfwNnCuJfHdUgTv1fKSSknU5aFLcklfeDIsyXRi0MtzCEwtZXDlAmXMV3fO4z8NrcesD5iUGwVdhG8giAmccvCOcShHNcMOsQmrNW_Gbdb18hYJIbLWSy4bXNASaSBxOdhXP09dxaYiTxwmEFobU7VnNGqA3tN2RhZgGOs5Ydit-Dt28jGBD-eBllT3yetCG-UKhknXqW09H9vzBs4ziQwjViF1O_Lecl6EDbUSxbekdiBvl6TFGb64v4i7QWnaU8BOqPG0SdUftkCgGGspotBXhekNVqftSdDidxxdMNDJiOfUKztj_ww6KnVPnr1MdoI9Abz9wz5YqjftTq2qoZ4wcOscTavpX6EeTIxNp5OFK8me2OOyqx9xlbY-BbakvedDx60IviU3W26Q5g8ywtABRgVKUt07HiRV1zM-qbWaVVu6kHtPchli2_6I_JSkFx4XksB2gCEPcyChgTCgrWdDoRf8Ulx4W9SJL8qW2tMl0am5iRRLz7sHyLD-_ElS5J96liHO71Ml6mYkcjDGAep-a5rGA6cUEWSUa-LfrxtMLi_6GW5FJLlspZdf_8c7X5M3J7K_jWdp_1EPyQmGoQd39RKbyp8O2VD8yAKc77y0UanJMX7wqAv-hrXCYpDlwEPwkmSpU_r2FDIs0wvu6_aaSfb8vqNG0sjhUO1GxTRMUm5M8sCdum6hkcEaPKhAYGs7CVMsiVrfIB9Zf_M53bqZ9yHAURDnitsQgV-7epAS0QNpcmCbZ7ixnoufwAS9ykkOnZkyYLPg1AaZNgG6BMlzv03FYC0gDFdTz0OvncEZU1o&__tn__=%2As%2As-R&paipv=0', 'text': ''}, {'link': 'https://m.facebook.com/vebay69/photos/a.772957799491080/5795550123898464/?type=3&source=48&_ft_=encrypted_tracking_data.0AY_wFD4GnSVbwJnlvmiseMB4Rkx7FowSfsSUyfh9uzv19HJMnLaPpMoVS9j9esIy6HE-XJyivPkBMDexuXluVZmXe9DmHf-CZzqBsJuKQbhAHSq6D8UEoNM3qHA0zVJTyjvoSMeOaiBgZVIUzjnFeY7lZ1tdQCBJNqCHZsISXPC9VoaEFbgysJwGKYFvgRomh38kkDWR287iJjy68JHzeiVwOPrW_PO-SM45T84kIyehihXvoiALqvNEkAhIlCk7MGrcrJNaMul66zORIKjgVvDaKSgHni5veQAppXzR0HyT-NqbkD6LIn_eEe_k8V7CwEION1F4sDSHPxI3a1g1hDkxFLnfUpNU_2ITQhOg2gogNe02xgyMmdnKvTzjxiWxRwr694hVSMJJQw7oaWN39YpLq-q6MEeyEZ0Y_L8ayr0IyO20AiiOYJyXW_h9MjleFvkJbnNXHD1LMvtuIXcdXH8FpibT0TPwAEl1T8DYMy2q2bQJ3NiCldOsjcb1q9ldfFDB3mbzQS6DXeOA1Cw72kaEIplDybhrMI_Xvl_3-ginR35ljmo07GeH413wI24a_kGv27QbzIjgW6bTFKERVuAccte6PH6XdK3dFXbnmBQrubTxZFBTr0uLXk-ihBHPRnfwNnCuJfHdUgTv1fKSSknU5aFLcklfeDIsyXRi0MtzCEwtZXDlAmXMV3fO4z8NrcesD5iUGwVdhG8giAmccvCOcShHNcMOsQmrNW_Gbdb18hYJIbLWSy4bXNASaSBxOdhXP09dxaYiTxwmEFobU7VnNGqA3tN2RhZgGOs5Ydit-Dt28jGBD-eBllT3yetCG-UKhknXqW09H9vzBs4ziQwjViF1O_Lecl6EDbUSxbekdiBvl6TFGb64v4i7QWnaU8BOqPG0SdUftkCgGGspotBXhekNVqftSdDidxxdMNDJiOfUKztj_ww6KnVPnr1MdoI9Abz9wz5YqjftTq2qoZ4wcOscTavpX6EeTIxNp5OFK8me2OOyqx9xlbY-BbakvedDx60IviU3W26Q5g8ywtABRgVKUt07HiRV1zM-qbWaVVu6kHtPchli2_6I_JSkFx4XksB2gCEPcyChgTCgrWdDoRf8Ulx4W9SJL8qW2tMl0am5iRRLz7sHyLD-_ElS5J96liHO71Ml6mYkcjDGAep-a5rGA6cUEWSUa-LfrxtMLi_6GW5FJLlspZdf_8c7X5M3J7K_jWdp_1EPyQmGoQd39RKbyp8O2VD8yAKc77y0UanJMX7wqAv-hrXCYpDlwEPwkmSpU_r2FDIs0wvu6_aaSfb8vqNG0sjhUO1GxTRMUm5M8sCdum6hkcEaPKhAYGs7CVMsiVrfIB9Zf_M53bqZ9yHAURDnitsQgV-7epAS0QNpcmCbZ7ixnoufwAS9ykkOnZkyYLPg1AaZNgG6BMlzv03FYC0gDFdTz0OvncEZU1o&__tn__=EH-R&paipv=0&eav=AfbuSDmqOlF-R0y9ome8CS-1pFR6KruI_6BaK4h8-GYRb75kbvlVnWkaDEi_StW3l8g', 'text': ''}]",772954189491441,Vẽ bậy,https://facebook.com/vebay69?_ft_=encrypted_tracking_data.0AY_wFD4GnSVbwJnlvmiseMB4Rkx7FowSfsSUyfh9uzv19HJMnLaPpMoVS9j9esIy6HE-XJyivPkBMDexuXluVZmXe9DmHf-CZzqBsJuKQbhAHSq6D8UEoNM3qHA0zVJTyjvoSMeOaiBgZVIUzjnFeY7lZ1tdQCBJNqCHZsISXPC9VoaEFbgysJwGKYFvgRomh38kkDWR287iJjy68JHzeiVwOPrW_PO-SM45T84kIyehihXvoiALqvNEkAhIlCk7MGrcrJNaMul66zORIKjgVvDaKSgHni5veQAppXzR0HyT-NqbkD6LIn_eEe_k8V7CwEION1F4sDSHPxI3a1g1hDkxFLnfUpNU_2ITQhOg2gogNe02xgyMmdnKvTzjxiWxRwr694hVSMJJQw7oaWN39YpLq-q6MEeyEZ0Y_L8ayr0IyO20AiiOYJyXW_h9MjleFvkJbnNXHD1LMvtuIXcdXH8FpibT0TPwAEl1T8DYMy2q2bQJ3NiCldOsjcb1q9ldfFDB3mbzQS6DXeOA1Cw72kaEIplDybhrMI_Xvl_3-ginR35ljmo07GeH413wI24a_kGv27QbzIjgW6bTFKERVuAccte6PH6XdK3dFXbnmBQrubTxZFBTr0uLXk-ihBHPRnfwNnCuJfHdUgTv1fKSSknU5aFLcklfeDIsyXRi0MtzCEwtZXDlAmXMV3fO4z8NrcesD5iUGwVdhG8giAmccvCOcShHNcMOsQmrNW_Gbdb18hYJIbLWSy4bXNASaSBxOdhXP09dxaYiTxwmEFobU7VnNGqA3tN2RhZgGOs5Ydit-Dt28jGBD-eBllT3yetCG-UKhknXqW09H9vzBs4ziQwjViF1O_Lecl6EDbUSxbekdiBvl6TFGb64v4i7QWnaU8BOqPG0SdUftkCgGGspotBXhekNVqftSdDidxxdMNDJiOfUKztj_ww6KnVPnr1MdoI9Abz9wz5YqjftTq2qoZ4wcOscTavpX6EeTIxNp5OFK8me2OOyqx9xlbY-BbakvedDx60IviU3W26Q5g8ywtABRgVKUt07HiRV1zM-qbWaVVu6kHtPchli2_6I_JSkFx4XksB2gCEPcyChgTCgrWdDoRf8Ulx4W9SJL8qW2tMl0am5iRRLz7sHyLD-_ElS5J96liHO71Ml6mYkcjDGAep-a5rGA6cUEWSUa-LfrxtMLi_6GW5FJLlspZdf_8c7X5M3J7K_jWdp_1EPyQmGoQd39RKbyp8O2VD8yAKc77y0UanJMX7wqAv-hrXCYpDlwEPwkmSpU_r2FDIs0wvu6_aaSfb8vqNG0sjhUO1GxTRMUm5M8sCdum6hkcEaPKhAYGs7CVMsiVrfIB9Zf_M53bqZ9yHAURDnitsQgV-7epAS0QNpcmCbZ7ixnoufwAS9ykkOnZkyYLPg1AaZNgG6BMlzv03FYC0gDFdTz0OvncEZU1o&__tn__=C-R&paipv=0&eav=Afad8tfkBJvhnjvDPbs1_BjDIz40Yv2Z7Ll_T8qeyRcaDxVFujImpLMDu6k34GmQ2qo,False,,,,,,,True,,[],https://www.facebook.com/vebay69/posts/5795554847231325,"{'like': 3292, 'love': 14, 'haha': 2729, 'wow': 5, 'care': 5, 'sad': 402}",6447,,772954189491441,,5795550123898464,['5795550123898464'],False,2023-11-21 07:26:37.649371
