post_id,text,post_text,shared_text,original_text,time,timestamp,image,image_lowquality,images,images_description,images_lowquality,images_lowquality_description,video,video_duration_seconds,video_height,video_id,video_quality,video_size_MB,video_thumbnail,video_watches,video_width,likes,comments,shares,post_url,link,links,user_id,username,user_url,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url,reactions,reaction_count,with,page_id,sharers,image_id,image_ids,was_live,fetched_time
6389286101191527,"Thì ra em nhỏ cris phan trữ sữa chua đầy tủ là vì bí quyết hệ phòng thủ 1170, bảo sao em nó khoẻ vậy. 😂

#SuaChuaDayTu #HePhongThu1170 #KhoeTuLanhCungSao","Thì ra em nhỏ cris phan trữ sữa chua đầy tủ là vì bí quyết hệ phòng thủ 1170, bảo sao em nó khoẻ vậy. 😂

#SuaChuaDayTu #HePhongThu1170 #KhoeTuLanhCungSao",,,2023-05-21 13:02:16,1684674136,https://scontent-sin6-2.xx.fbcdn.net/v/t39.30808-6/348262164_259606309923029_7177659119841509917_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_eui2=AeGcK1yYXzqDvGWNaLVISw2zGn2s806pX6AafazzTqlfoMHn3CkqvE4fs5aKvNVeMih0alsUjxBlgo7bYA1WY28c&_nc_ohc=K17atuWKvlAAX8Sn-ai&_nc_ht=scontent-sin6-2.xx&oh=00_AfASzINhp7Pc8UAKb85pnmWq5sFqFqaICR4cMjxT876uOw&oe=6560F416,https://scontent-sin6-2.xx.fbcdn.net/v/t39.30808-6/348262164_259606309923029_7177659119841509917_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_eui2=AeGcK1yYXzqDvGWNaLVISw2zGn2s806pX6AafazzTqlfoMHn3CkqvE4fs5aKvNVeMih0alsUjxBlgo7bYA1WY28c&_nc_ohc=K17atuWKvlAAX8Sn-ai&_nc_ht=scontent-sin6-2.xx&oh=00_AfDDOz3FlFi76qhKgV6RFZcoe03_jrOYXvSv9QURz6wSHw&oe=6560F416,['https://scontent-sin6-2.xx.fbcdn.net/v/t39.30808-6/348262164_259606309923029_7177659119841509917_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_eui2=AeGcK1yYXzqDvGWNaLVISw2zGn2s806pX6AafazzTqlfoMHn3CkqvE4fs5aKvNVeMih0alsUjxBlgo7bYA1WY28c&_nc_ohc=K17atuWKvlAAX8Sn-ai&_nc_ht=scontent-sin6-2.xx&oh=00_AfASzINhp7Pc8UAKb85pnmWq5sFqFqaICR4cMjxT876uOw&oe=6560F416'],['No photo description available.'],['https://scontent-sin6-2.xx.fbcdn.net/v/t39.30808-6/348262164_259606309923029_7177659119841509917_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_eui2=AeGcK1yYXzqDvGWNaLVISw2zGn2s806pX6AafazzTqlfoMHn3CkqvE4fs5aKvNVeMih0alsUjxBlgo7bYA1WY28c&_nc_ohc=K17atuWKvlAAX8Sn-ai&_nc_ht=scontent-sin6-2.xx&oh=00_AfDDOz3FlFi76qhKgV6RFZcoe03_jrOYXvSv9QURz6wSHw&oe=6560F416'],['No photo description available.'],,,,,,,,,,2710,3400,297,https://facebook.com/vebay69/posts/6389286101191527,,"[{'link': '/hashtag/suachuadaytu?_ft_=encrypted_tracking_data.0AY9ILXh6BPbYSexH64UFRoNmngh8nixGGRC9r0hzF90UXxnoeX14VQ6uiHdl6ky6L5Gvo-i12uFyD6cndrHE4ZFv1JbBCekJMC90YYbu5KNc5jW8X3Prx-XVWpKnkquGhWJ4K80BelUFMX15wJ5Vu1alj2VZofrOuYmLXJOQEZbJ4-3iWX12el6Wobc2DuAWijebfQE16fi2KfbdcrWyy49OYN6vJfM52fbg2LGMbwSQsiGq-l-5CE3hrckxkfUqhL9v2qkCQ-s4LkBfPSfh7TME3F1AZAglasV2rRyps9teBGDTrcCbXO0Vvkyo-ZsNsJ00zHFs38_uVxTc_vtgFE-W4vdwUF8KVa8xgK-EG6MOH-6Cu3V09Ryg8ulIgAvHic09rev3pgFx0ztMevl8yu7cnEVAlQNrUT1DWStfGRUr3yTH7YuDrKU1mzPX08wP--eUbkz0gfUcyd8jawIDU1QqrFtqGIQD1Bj1LBBh-u_iy54kHoZxMg8zGRSnoqASu2sIDklv1Ph5cRnkuCGtQUFzNwpcDOO3okaq9n5WqGWctSqHykVb27efCTHnzJBCmbn6quI-S5wHVG-67x0ebX-JIA5JijUGaUezqyV9EqvlN3PTufzS1yDgZSSp4hQbf4XtwplQXdFRHgPhUNuybzaOILAdBL2t1DxAu4sPhuPAx9ifaNE9QaJaJ3BHB-t589h9jH4S2K8nOzbFKW6kAVuwOEQLOiJiVbeLk9YTB6Os5q-8ZbweLNjHVj_pVudeKRkuRtj-hxdgR9YaeFyHo6Vm-VOnwizDF1DEb0qWWj6es_TFbAAp-If-UU3wikyo91L_6Ha-o6jDwCQyDYGOZ0NqC6vL1rEgTodr4FA0BNyIArgIGKjRL2Dmi-xyt8yD9SbCNhXOFdvkHQFuuguukKfcb_h-4nWK0ZLxbTuCP1rejH5toGp8RRQF2MBZg_sJ-MTDwmDLwth7VL3lGbv0_t4QOeNSQz75_VbBaCu5LlFJ211JjWjjFkwns7lAPtVuHQeCekwDBeDgE8SG3Tq8JYjML3J8rXZ9dYp1Y-VcAeWYdwgE2xBteJ3NvoH_Z18i_TfTQXOGlTIaDrAXHIi_X2oDGpLz7F_1q9U5ps5ET-MS2EL-KehbgBRxHawMWhLLNeZlJgv-cFbCiWCQRCa2jOVG3MzUD2uz3IfYg0_iznN-SEFlAPK10QKe8ik8pTn6HzW52wFd0yNpE2Qnej3c7X3BQRlm0-CUBFWEsReACgUKSoPL3fNu5kxiv9t5nhmCPZIyQIBd9EYk4UFbI17471eej8t39wh0C9ewtFmZoPA6jvsTxWegKb21t2bJD9RQecgDP4kv94Q2mClEOfWp-IV3WkOAe15ePcdowTORTZoyrgBJptf2FxxQsTzB2QqJVguVx41nHHVRHSvQPZUCWea2I-qVuTEV7ReSfjjy0FG8&__tn__=%2As-R&paipv=0&eav=Afa-rbZcmDGWbwcU9OEeNAQul832ovtOy4MGTQU7xLuTk4pao6PjLcWNflTwEyxn9Gg', 'text': '#SuaChuaDayTu'}, {'link': '/hashtag/hephongthu1170?_ft_=encrypted_tracking_data.0AY9ILXh6BPbYSexH64UFRoNmngh8nixGGRC9r0hzF90UXxnoeX14VQ6uiHdl6ky6L5Gvo-i12uFyD6cndrHE4ZFv1JbBCekJMC90YYbu5KNc5jW8X3Prx-XVWpKnkquGhWJ4K80BelUFMX15wJ5Vu1alj2VZofrOuYmLXJOQEZbJ4-3iWX12el6Wobc2DuAWijebfQE16fi2KfbdcrWyy49OYN6vJfM52fbg2LGMbwSQsiGq-l-5CE3hrckxkfUqhL9v2qkCQ-s4LkBfPSfh7TME3F1AZAglasV2rRyps9teBGDTrcCbXO0Vvkyo-ZsNsJ00zHFs38_uVxTc_vtgFE-W4vdwUF8KVa8xgK-EG6MOH-6Cu3V09Ryg8ulIgAvHic09rev3pgFx0ztMevl8yu7cnEVAlQNrUT1DWStfGRUr3yTH7YuDrKU1mzPX08wP--eUbkz0gfUcyd8jawIDU1QqrFtqGIQD1Bj1LBBh-u_iy54kHoZxMg8zGRSnoqASu2sIDklv1Ph5cRnkuCGtQUFzNwpcDOO3okaq9n5WqGWctSqHykVb27efCTHnzJBCmbn6quI-S5wHVG-67x0ebX-JIA5JijUGaUezqyV9EqvlN3PTufzS1yDgZSSp4hQbf4XtwplQXdFRHgPhUNuybzaOILAdBL2t1DxAu4sPhuPAx9ifaNE9QaJaJ3BHB-t589h9jH4S2K8nOzbFKW6kAVuwOEQLOiJiVbeLk9YTB6Os5q-8ZbweLNjHVj_pVudeKRkuRtj-hxdgR9YaeFyHo6Vm-VOnwizDF1DEb0qWWj6es_TFbAAp-If-UU3wikyo91L_6Ha-o6jDwCQyDYGOZ0NqC6vL1rEgTodr4FA0BNyIArgIGKjRL2Dmi-xyt8yD9SbCNhXOFdvkHQFuuguukKfcb_h-4nWK0ZLxbTuCP1rejH5toGp8RRQF2MBZg_sJ-MTDwmDLwth7VL3lGbv0_t4QOeNSQz75_VbBaCu5LlFJ211JjWjjFkwns7lAPtVuHQeCekwDBeDgE8SG3Tq8JYjML3J8rXZ9dYp1Y-VcAeWYdwgE2xBteJ3NvoH_Z18i_TfTQXOGlTIaDrAXHIi_X2oDGpLz7F_1q9U5ps5ET-MS2EL-KehbgBRxHawMWhLLNeZlJgv-cFbCiWCQRCa2jOVG3MzUD2uz3IfYg0_iznN-SEFlAPK10QKe8ik8pTn6HzW52wFd0yNpE2Qnej3c7X3BQRlm0-CUBFWEsReACgUKSoPL3fNu5kxiv9t5nhmCPZIyQIBd9EYk4UFbI17471eej8t39wh0C9ewtFmZoPA6jvsTxWegKb21t2bJD9RQecgDP4kv94Q2mClEOfWp-IV3WkOAe15ePcdowTORTZoyrgBJptf2FxxQsTzB2QqJVguVx41nHHVRHSvQPZUCWea2I-qVuTEV7ReSfjjy0FG8&__tn__=%2As-R&paipv=0&eav=AfZluxMZ9vXfgMaVDr_vmNbQb-hFDaUhAci8Q3VFkrmacRNxXjVBLPjKImjQUtgNsEs', 'text': '#HePhongThu1170'}, {'link': '/hashtag/khoetulanhcungsao?_ft_=encrypted_tracking_data.0AY9ILXh6BPbYSexH64UFRoNmngh8nixGGRC9r0hzF90UXxnoeX14VQ6uiHdl6ky6L5Gvo-i12uFyD6cndrHE4ZFv1JbBCekJMC90YYbu5KNc5jW8X3Prx-XVWpKnkquGhWJ4K80BelUFMX15wJ5Vu1alj2VZofrOuYmLXJOQEZbJ4-3iWX12el6Wobc2DuAWijebfQE16fi2KfbdcrWyy49OYN6vJfM52fbg2LGMbwSQsiGq-l-5CE3hrckxkfUqhL9v2qkCQ-s4LkBfPSfh7TME3F1AZAglasV2rRyps9teBGDTrcCbXO0Vvkyo-ZsNsJ00zHFs38_uVxTc_vtgFE-W4vdwUF8KVa8xgK-EG6MOH-6Cu3V09Ryg8ulIgAvHic09rev3pgFx0ztMevl8yu7cnEVAlQNrUT1DWStfGRUr3yTH7YuDrKU1mzPX08wP--eUbkz0gfUcyd8jawIDU1QqrFtqGIQD1Bj1LBBh-u_iy54kHoZxMg8zGRSnoqASu2sIDklv1Ph5cRnkuCGtQUFzNwpcDOO3okaq9n5WqGWctSqHykVb27efCTHnzJBCmbn6quI-S5wHVG-67x0ebX-JIA5JijUGaUezqyV9EqvlN3PTufzS1yDgZSSp4hQbf4XtwplQXdFRHgPhUNuybzaOILAdBL2t1DxAu4sPhuPAx9ifaNE9QaJaJ3BHB-t589h9jH4S2K8nOzbFKW6kAVuwOEQLOiJiVbeLk9YTB6Os5q-8ZbweLNjHVj_pVudeKRkuRtj-hxdgR9YaeFyHo6Vm-VOnwizDF1DEb0qWWj6es_TFbAAp-If-UU3wikyo91L_6Ha-o6jDwCQyDYGOZ0NqC6vL1rEgTodr4FA0BNyIArgIGKjRL2Dmi-xyt8yD9SbCNhXOFdvkHQFuuguukKfcb_h-4nWK0ZLxbTuCP1rejH5toGp8RRQF2MBZg_sJ-MTDwmDLwth7VL3lGbv0_t4QOeNSQz75_VbBaCu5LlFJ211JjWjjFkwns7lAPtVuHQeCekwDBeDgE8SG3Tq8JYjML3J8rXZ9dYp1Y-VcAeWYdwgE2xBteJ3NvoH_Z18i_TfTQXOGlTIaDrAXHIi_X2oDGpLz7F_1q9U5ps5ET-MS2EL-KehbgBRxHawMWhLLNeZlJgv-cFbCiWCQRCa2jOVG3MzUD2uz3IfYg0_iznN-SEFlAPK10QKe8ik8pTn6HzW52wFd0yNpE2Qnej3c7X3BQRlm0-CUBFWEsReACgUKSoPL3fNu5kxiv9t5nhmCPZIyQIBd9EYk4UFbI17471eej8t39wh0C9ewtFmZoPA6jvsTxWegKb21t2bJD9RQecgDP4kv94Q2mClEOfWp-IV3WkOAe15ePcdowTORTZoyrgBJptf2FxxQsTzB2QqJVguVx41nHHVRHSvQPZUCWea2I-qVuTEV7ReSfjjy0FG8&__tn__=%2As-R&paipv=0&eav=Afap2EERzgSErcLz6vvyNRW4KLVvz3Gb_x89NpCrnVdArYl0JmwobgS4flUzaXAgx9Q', 'text': '#KhoeTuLanhCungSao'}, {'link': '/story.php?story_fbid=pfbid02HTXzQLRWLEnjfDhq4xi8Peu9QNqSMUvAdoJHmNX8yABuzxtXZ2v1APWKKaUsv9Kel&id=772954189491441&eav=Afa-Dm1lsHa-POs07SznTDR4dRrkfdJGP9npp-0QLQ2ccBRp0dZu9qm7QL1rJNPrpYw&m_entstream_source=timeline&_ft_=encrypted_tracking_data.0AY9ILXh6BPbYSexH64UFRoNmngh8nixGGRC9r0hzF90UXxnoeX14VQ6uiHdl6ky6L5Gvo-i12uFyD6cndrHE4ZFv1JbBCekJMC90YYbu5KNc5jW8X3Prx-XVWpKnkquGhWJ4K80BelUFMX15wJ5Vu1alj2VZofrOuYmLXJOQEZbJ4-3iWX12el6Wobc2DuAWijebfQE16fi2KfbdcrWyy49OYN6vJfM52fbg2LGMbwSQsiGq-l-5CE3hrckxkfUqhL9v2qkCQ-s4LkBfPSfh7TME3F1AZAglasV2rRyps9teBGDTrcCbXO0Vvkyo-ZsNsJ00zHFs38_uVxTc_vtgFE-W4vdwUF8KVa8xgK-EG6MOH-6Cu3V09Ryg8ulIgAvHic09rev3pgFx0ztMevl8yu7cnEVAlQNrUT1DWStfGRUr3yTH7YuDrKU1mzPX08wP--eUbkz0gfUcyd8jawIDU1QqrFtqGIQD1Bj1LBBh-u_iy54kHoZxMg8zGRSnoqASu2sIDklv1Ph5cRnkuCGtQUFzNwpcDOO3okaq9n5WqGWctSqHykVb27efCTHnzJBCmbn6quI-S5wHVG-67x0ebX-JIA5JijUGaUezqyV9EqvlN3PTufzS1yDgZSSp4hQbf4XtwplQXdFRHgPhUNuybzaOILAdBL2t1DxAu4sPhuPAx9ifaNE9QaJaJ3BHB-t589h9jH4S2K8nOzbFKW6kAVuwOEQLOiJiVbeLk9YTB6Os5q-8ZbweLNjHVj_pVudeKRkuRtj-hxdgR9YaeFyHo6Vm-VOnwizDF1DEb0qWWj6es_TFbAAp-If-UU3wikyo91L_6Ha-o6jDwCQyDYGOZ0NqC6vL1rEgTodr4FA0BNyIArgIGKjRL2Dmi-xyt8yD9SbCNhXOFdvkHQFuuguukKfcb_h-4nWK0ZLxbTuCP1rejH5toGp8RRQF2MBZg_sJ-MTDwmDLwth7VL3lGbv0_t4QOeNSQz75_VbBaCu5LlFJ211JjWjjFkwns7lAPtVuHQeCekwDBeDgE8SG3Tq8JYjML3J8rXZ9dYp1Y-VcAeWYdwgE2xBteJ3NvoH_Z18i_TfTQXOGlTIaDrAXHIi_X2oDGpLz7F_1q9U5ps5ET-MS2EL-KehbgBRxHawMWhLLNeZlJgv-cFbCiWCQRCa2jOVG3MzUD2uz3IfYg0_iznN-SEFlAPK10QKe8ik8pTn6HzW52wFd0yNpE2Qnej3c7X3BQRlm0-CUBFWEsReACgUKSoPL3fNu5kxiv9t5nhmCPZIyQIBd9EYk4UFbI17471eej8t39wh0C9ewtFmZoPA6jvsTxWegKb21t2bJD9RQecgDP4kv94Q2mClEOfWp-IV3WkOAe15ePcdowTORTZoyrgBJptf2FxxQsTzB2QqJVguVx41nHHVRHSvQPZUCWea2I-qVuTEV7ReSfjjy0FG8&__tn__=%2As%2As-R&paipv=0', 'text': ''}, {'link': 'https://m.facebook.com/vebay69/photos/a.773723146081212/6389286037858200/?type=3&source=48&_ft_=encrypted_tracking_data.0AY9ILXh6BPbYSexH64UFRoNmngh8nixGGRC9r0hzF90UXxnoeX14VQ6uiHdl6ky6L5Gvo-i12uFyD6cndrHE4ZFv1JbBCekJMC90YYbu5KNc5jW8X3Prx-XVWpKnkquGhWJ4K80BelUFMX15wJ5Vu1alj2VZofrOuYmLXJOQEZbJ4-3iWX12el6Wobc2DuAWijebfQE16fi2KfbdcrWyy49OYN6vJfM52fbg2LGMbwSQsiGq-l-5CE3hrckxkfUqhL9v2qkCQ-s4LkBfPSfh7TME3F1AZAglasV2rRyps9teBGDTrcCbXO0Vvkyo-ZsNsJ00zHFs38_uVxTc_vtgFE-W4vdwUF8KVa8xgK-EG6MOH-6Cu3V09Ryg8ulIgAvHic09rev3pgFx0ztMevl8yu7cnEVAlQNrUT1DWStfGRUr3yTH7YuDrKU1mzPX08wP--eUbkz0gfUcyd8jawIDU1QqrFtqGIQD1Bj1LBBh-u_iy54kHoZxMg8zGRSnoqASu2sIDklv1Ph5cRnkuCGtQUFzNwpcDOO3okaq9n5WqGWctSqHykVb27efCTHnzJBCmbn6quI-S5wHVG-67x0ebX-JIA5JijUGaUezqyV9EqvlN3PTufzS1yDgZSSp4hQbf4XtwplQXdFRHgPhUNuybzaOILAdBL2t1DxAu4sPhuPAx9ifaNE9QaJaJ3BHB-t589h9jH4S2K8nOzbFKW6kAVuwOEQLOiJiVbeLk9YTB6Os5q-8ZbweLNjHVj_pVudeKRkuRtj-hxdgR9YaeFyHo6Vm-VOnwizDF1DEb0qWWj6es_TFbAAp-If-UU3wikyo91L_6Ha-o6jDwCQyDYGOZ0NqC6vL1rEgTodr4FA0BNyIArgIGKjRL2Dmi-xyt8yD9SbCNhXOFdvkHQFuuguukKfcb_h-4nWK0ZLxbTuCP1rejH5toGp8RRQF2MBZg_sJ-MTDwmDLwth7VL3lGbv0_t4QOeNSQz75_VbBaCu5LlFJ211JjWjjFkwns7lAPtVuHQeCekwDBeDgE8SG3Tq8JYjML3J8rXZ9dYp1Y-VcAeWYdwgE2xBteJ3NvoH_Z18i_TfTQXOGlTIaDrAXHIi_X2oDGpLz7F_1q9U5ps5ET-MS2EL-KehbgBRxHawMWhLLNeZlJgv-cFbCiWCQRCa2jOVG3MzUD2uz3IfYg0_iznN-SEFlAPK10QKe8ik8pTn6HzW52wFd0yNpE2Qnej3c7X3BQRlm0-CUBFWEsReACgUKSoPL3fNu5kxiv9t5nhmCPZIyQIBd9EYk4UFbI17471eej8t39wh0C9ewtFmZoPA6jvsTxWegKb21t2bJD9RQecgDP4kv94Q2mClEOfWp-IV3WkOAe15ePcdowTORTZoyrgBJptf2FxxQsTzB2QqJVguVx41nHHVRHSvQPZUCWea2I-qVuTEV7ReSfjjy0FG8&__tn__=EH-R&paipv=0&eav=AfbhOnLuWBcCnW_v9JNskNdm7yggmCwTyouzCc6qI-9hotSSXHpQHlRwpgECSOf1_HA', 'text': ''}]",772954189491441,Vẽ bậy,https://facebook.com/vebay69?_ft_=encrypted_tracking_data.0AY9ILXh6BPbYSexH64UFRoNmngh8nixGGRC9r0hzF90UXxnoeX14VQ6uiHdl6ky6L5Gvo-i12uFyD6cndrHE4ZFv1JbBCekJMC90YYbu5KNc5jW8X3Prx-XVWpKnkquGhWJ4K80BelUFMX15wJ5Vu1alj2VZofrOuYmLXJOQEZbJ4-3iWX12el6Wobc2DuAWijebfQE16fi2KfbdcrWyy49OYN6vJfM52fbg2LGMbwSQsiGq-l-5CE3hrckxkfUqhL9v2qkCQ-s4LkBfPSfh7TME3F1AZAglasV2rRyps9teBGDTrcCbXO0Vvkyo-ZsNsJ00zHFs38_uVxTc_vtgFE-W4vdwUF8KVa8xgK-EG6MOH-6Cu3V09Ryg8ulIgAvHic09rev3pgFx0ztMevl8yu7cnEVAlQNrUT1DWStfGRUr3yTH7YuDrKU1mzPX08wP--eUbkz0gfUcyd8jawIDU1QqrFtqGIQD1Bj1LBBh-u_iy54kHoZxMg8zGRSnoqASu2sIDklv1Ph5cRnkuCGtQUFzNwpcDOO3okaq9n5WqGWctSqHykVb27efCTHnzJBCmbn6quI-S5wHVG-67x0ebX-JIA5JijUGaUezqyV9EqvlN3PTufzS1yDgZSSp4hQbf4XtwplQXdFRHgPhUNuybzaOILAdBL2t1DxAu4sPhuPAx9ifaNE9QaJaJ3BHB-t589h9jH4S2K8nOzbFKW6kAVuwOEQLOiJiVbeLk9YTB6Os5q-8ZbweLNjHVj_pVudeKRkuRtj-hxdgR9YaeFyHo6Vm-VOnwizDF1DEb0qWWj6es_TFbAAp-If-UU3wikyo91L_6Ha-o6jDwCQyDYGOZ0NqC6vL1rEgTodr4FA0BNyIArgIGKjRL2Dmi-xyt8yD9SbCNhXOFdvkHQFuuguukKfcb_h-4nWK0ZLxbTuCP1rejH5toGp8RRQF2MBZg_sJ-MTDwmDLwth7VL3lGbv0_t4QOeNSQz75_VbBaCu5LlFJ211JjWjjFkwns7lAPtVuHQeCekwDBeDgE8SG3Tq8JYjML3J8rXZ9dYp1Y-VcAeWYdwgE2xBteJ3NvoH_Z18i_TfTQXOGlTIaDrAXHIi_X2oDGpLz7F_1q9U5ps5ET-MS2EL-KehbgBRxHawMWhLLNeZlJgv-cFbCiWCQRCa2jOVG3MzUD2uz3IfYg0_iznN-SEFlAPK10QKe8ik8pTn6HzW52wFd0yNpE2Qnej3c7X3BQRlm0-CUBFWEsReACgUKSoPL3fNu5kxiv9t5nhmCPZIyQIBd9EYk4UFbI17471eej8t39wh0C9ewtFmZoPA6jvsTxWegKb21t2bJD9RQecgDP4kv94Q2mClEOfWp-IV3WkOAe15ePcdowTORTZoyrgBJptf2FxxQsTzB2QqJVguVx41nHHVRHSvQPZUCWea2I-qVuTEV7ReSfjjy0FG8&__tn__=C-R&paipv=0&eav=AfZhGJC4OMtDuJ7pEAnKIUJoONhJn2ewj2X4EMGUgtOzHDtEuo3e8JYDtCzfGtCePmo,False,,,,,,,True,,[],https://www.facebook.com/vebay69/posts/6389286101191527,"{'like': 2710, 'love': 3, 'haha': 239, 'wow': 3, 'care': 2}",2957,,772954189491441,,6389286037858200,['6389286037858200'],False,2023-11-21 00:21:04.534263
